0.0	0.192	s
0.192	0.384	s
0.384	0.5760000000000001	s
0.5760000000000001	0.768	s
0.768	0.96	s
0.96	1.1520000000000001	s
1.1520000000000001	1.344	s
1.344	1.536	s
1.536	1.728	s
1.728	1.92	s
1.92	2.112	s
2.112	2.3040000000000003	s
2.3040000000000003	2.496	s
2.496	2.688	s
2.688	2.88	s
2.88	3.072	s
3.072	3.2640000000000002	s
3.2640000000000002	3.456	s
3.456	3.648	s
3.648	3.84	s
3.84	4.032	s
4.032	4.224	s
4.224	4.416	s
4.416	4.6080000000000005	s
4.6080000000000005	4.8	s
4.8	4.992	s
4.992	5.184	s
5.184	5.376	s
5.376	5.5680000000000005	s
5.5680000000000005	5.76	s
5.76	5.952	s
5.952	6.144	s
6.144	6.336	s
6.336	6.5280000000000005	s
6.5280000000000005	6.72	s
6.72	6.912	s
6.912	7.104	s
7.104	7.296	s
7.296	7.488	s
7.488	7.68	s
7.68	7.872	s
7.872	8.064	s
8.064	8.256	s
8.256	8.448	s
9.408	9.6	s
9.6	9.792	s
9.792	9.984	s
9.984	10.176	s
10.176	10.368	s
10.368	10.56	s
10.56	10.752	s
10.752	10.944	s
10.944	11.136000000000001	s
11.136000000000001	11.328	s
11.328	11.52	s
11.52	11.712	s
11.712	11.904	s
11.904	12.096	s
12.096	12.288	s
12.288	12.48	s
12.48	12.672	s
12.672	12.864	s
12.864	13.056000000000001	s
13.056000000000001	13.248000000000001	s
13.248000000000001	13.44	s
13.44	13.632	s
29.952	30.144000000000002	s
30.144000000000002	30.336000000000002	s
30.336000000000002	30.528000000000002	s
30.528000000000002	30.72	s
30.72	30.912	s
30.912	31.104	s
31.104	31.296	s
31.296	31.488	s
31.488	31.68	s
31.68	31.872	s
31.872	32.064	s
32.064	32.256	s
32.256	32.448	s
33.408	33.6	s
33.6	33.792	s
33.792	33.984	s
33.984	34.176	s
34.176	34.368	s
34.368	34.56	s
34.56	34.752	s
34.752	34.944	s
34.944	35.136	s
35.136	35.328	s
35.712	35.904	s
35.904	36.096000000000004	s
36.096000000000004	36.288000000000004	s
36.288000000000004	36.480000000000004	s
36.480000000000004	36.672000000000004	s
36.672000000000004	36.864000000000004	s
36.864000000000004	37.056	s
37.056	37.248	s
37.248	37.44	s
37.44	37.632	s
37.632	37.824	s
37.824	38.016	s
38.016	38.208	s
38.208	38.4	s
38.4	38.592	s
38.592	38.784	s
38.784	38.976	s
38.976	39.168	s
39.168	39.36	s
39.36	39.552	s
39.552	39.744	s
39.744	39.936	s
39.936	40.128	s
40.512	40.704	s
40.704	40.896	s
40.896	41.088	s
41.088	41.28	s
41.28	41.472	s
41.472	41.664	s
41.664	41.856	s
41.856	42.048	s
42.048	42.24	s
42.24	42.432	s
42.432	42.624	s
42.624	42.816	s
42.816	43.008	s
43.008	43.2	s
43.2	43.392	s
43.392	43.584	s
43.584	43.776	s
43.776	43.968	s
43.968	44.160000000000004	s
44.160000000000004	44.352000000000004	s
44.352000000000004	44.544000000000004	s
44.544000000000004	44.736000000000004	s
44.736000000000004	44.928000000000004	s
44.928000000000004	45.12	s
45.12	45.312	s
45.312	45.504	s
45.504	45.696	s
45.696	45.888	s
45.888	46.08	s
46.08	46.272	s
46.272	46.464	s
46.464	46.656	s
46.656	46.848	s
46.848	47.04	s
47.04	47.232	s
47.232	47.424	s
47.424	47.616	s
47.616	47.808	s
47.808	48.0	s
48.0	48.192	s
48.192	48.384	s
48.384	48.576	s
48.576	48.768	s
48.768	48.96	s
48.96	49.152	s
49.152	49.344	s
49.344	49.536	s
49.536	49.728	s
49.728	49.92	s
49.92	50.112	s
50.112	50.304	s
50.304	50.496	s
50.496	50.688	s
50.688	50.88	s
50.88	51.072	s
51.072	51.264	s
51.264	51.456	s
51.456	51.648	s
51.648	51.84	s
51.84	52.032000000000004	s
52.032000000000004	52.224000000000004	s
52.224000000000004	52.416000000000004	s
52.416000000000004	52.608000000000004	s
52.608000000000004	52.800000000000004	s
52.800000000000004	52.992000000000004	s
52.992000000000004	53.184000000000005	s
53.184000000000005	53.376	s
53.376	53.568	s
53.568	53.76	s
53.76	53.952	s
53.952	54.144	s
54.144	54.336	s
54.336	54.528	s
54.528	54.72	s
54.72	54.912	s
54.912	55.104	s
55.104	55.296	s
55.296	55.488	s
55.488	55.68	s
55.68	55.872	s
55.872	56.064	s
56.064	56.256	s
56.256	56.448	s
56.448	56.64	s
56.64	56.832	s
56.832	57.024	s
57.024	57.216	s
57.216	57.408	s
57.408	57.6	s
57.6	57.792	s
57.792	57.984	s
57.984	58.176	s
58.176	58.368	s
58.368	58.56	s
58.56	58.752	s
58.752	58.944	s
58.944	59.136	s
59.136	59.328	s
59.328	59.52	s
59.52	59.712	s
59.712	59.904	s
59.904	60.096000000000004	s
60.096000000000004	60.288000000000004	s
60.288000000000004	60.480000000000004	s
60.480000000000004	60.672000000000004	s
61.44	61.632	s
61.632	61.824	s
61.824	62.016	s
62.016	62.208	s
62.208	62.4	s
62.4	62.592	s
62.592	62.784	s
62.784	62.976	s
62.976	63.168	s
63.168	63.36	s
63.36	63.552	s
63.552	63.744	s
63.744	63.936	s
63.936	64.128	s
64.128	64.32000000000001	s
64.32000000000001	64.512	s
64.512	64.70400000000001	s
64.70400000000001	64.896	s
64.896	65.08800000000001	s
65.08800000000001	65.28	s
69.12	69.312	s
69.312	69.504	s
69.504	69.696	s
69.696	69.888	s
69.888	70.08	s
70.08	70.272	s
70.272	70.464	s
70.464	70.656	s
70.656	70.848	s
70.848	71.04	s
71.04	71.232	s
71.232	71.424	s
71.424	71.616	s
71.616	71.808	s
71.808	72.0	s
72.0	72.19200000000001	s
72.19200000000001	72.384	s
72.384	72.57600000000001	s
72.57600000000001	72.768	s
72.768	72.96000000000001	s
72.96000000000001	73.152	s
73.152	73.34400000000001	s
73.34400000000001	73.536	s
73.536	73.72800000000001	s
73.72800000000001	73.92	s
73.92	74.112	s
75.072	75.264	s
75.264	75.456	s
75.456	75.648	s
75.648	75.84	s
75.84	76.032	s
76.032	76.224	s
76.224	76.416	s
76.416	76.608	s
76.608	76.8	s
76.8	76.992	s
76.992	77.184	s
77.184	77.376	s
77.376	77.568	s
77.568	77.76	s
77.76	77.952	s
77.952	78.144	s
78.144	78.336	s
78.336	78.528	s
78.528	78.72	s
78.72	78.912	s
78.912	79.104	s
79.104	79.296	s
79.296	79.488	s
79.488	79.68	s
79.68	79.872	s
79.872	80.06400000000001	s
80.06400000000001	80.256	s
80.256	80.44800000000001	s
80.44800000000001	80.64	s
80.64	80.83200000000001	s
80.83200000000001	81.024	s
81.024	81.21600000000001	s
81.21600000000001	81.408	s
81.408	81.60000000000001	s
81.60000000000001	81.792	s
81.792	81.984	s
81.984	82.176	s
82.176	82.368	s
82.368	82.56	s
82.56	82.752	s
82.752	82.944	s
82.944	83.136	s
83.136	83.328	s
83.328	83.52	s
83.52	83.712	s
83.712	83.904	s
83.904	84.096	s
84.096	84.288	s
84.288	84.48	s
84.48	84.672	s
84.672	84.864	s
84.864	85.056	s
85.056	85.248	s
85.248	85.44	s
85.44	85.632	s
85.632	85.824	s
85.824	86.016	s
86.016	86.208	s
86.208	86.4	s
86.4	86.592	s
86.592	86.784	s
86.784	86.976	s
86.976	87.168	s
87.168	87.36	s
87.36	87.552	s
87.552	87.744	s
87.744	87.936	s
87.936	88.128	s
88.128	88.32000000000001	s
88.32000000000001	88.512	s
88.512	88.70400000000001	s
88.70400000000001	88.896	s
88.896	89.08800000000001	s
89.08800000000001	89.28	s
89.28	89.47200000000001	s
89.47200000000001	89.664	s
89.664	89.85600000000001	s
89.85600000000001	90.048	s
90.048	90.24	s
90.24	90.432	s
90.432	90.624	s
90.624	90.816	s
90.816	91.008	s
91.008	91.2	s
91.2	91.392	s
91.392	91.584	s
91.584	91.776	s
91.776	91.968	s
91.968	92.16	s
92.16	92.352	s
92.352	92.544	s
92.544	92.736	s
92.736	92.928	s
92.928	93.12	s
93.12	93.312	s
93.312	93.504	s
93.504	93.696	s
93.696	93.888	s
93.888	94.08	s
94.08	94.272	s
94.272	94.464	s
94.464	94.656	s
94.656	94.848	s
94.848	95.04	s
95.04	95.232	s
95.232	95.424	s
95.424	95.616	s
95.616	95.808	s
96.384	96.57600000000001	s
96.57600000000001	96.768	s
96.768	96.96000000000001	s
96.96000000000001	97.152	s
97.152	97.34400000000001	s
97.34400000000001	97.536	s
97.536	97.72800000000001	s
97.72800000000001	97.92	s
97.92	98.11200000000001	s
98.11200000000001	98.304	s
98.304	98.496	s
98.496	98.688	s
98.688	98.88	s
98.88	99.072	s
99.072	99.264	s
99.264	99.456	s
99.456	99.648	s
99.648	99.84	s
99.84	100.032	s
100.032	100.224	s
100.224	100.416	s
100.416	100.608	s
100.608	100.8	s
100.8	100.992	s
100.992	101.184	s
101.184	101.376	s
101.376	101.568	s
101.568	101.76	s
101.76	101.952	s
101.952	102.144	s
102.144	102.336	s
102.336	102.528	s
102.528	102.72	s
102.72	102.912	s
102.912	103.104	s
103.104	103.296	s
103.296	103.488	s
103.488	103.68	s
103.68	103.872	s
103.872	104.06400000000001	s
104.06400000000001	104.256	s
104.256	104.44800000000001	s
104.44800000000001	104.64	s
104.64	104.83200000000001	s
104.83200000000001	105.024	s
105.024	105.21600000000001	s
105.21600000000001	105.408	s
105.408	105.60000000000001	s
105.792	105.98400000000001	s
105.98400000000001	106.176	s
106.176	106.36800000000001	s
106.36800000000001	106.56	s
106.56	106.752	s
106.752	106.944	s
106.944	107.136	s
107.136	107.328	s
107.328	107.52	s
107.52	107.712	s
107.712	107.904	s
107.904	108.096	s
108.096	108.288	s
108.288	108.48	s
108.48	108.672	s
108.672	108.864	s
108.864	109.056	s
109.056	109.248	s
109.248	109.44	s
109.44	109.632	s
109.632	109.824	s
109.824	110.016	s
110.016	110.208	s
110.208	110.4	s
110.4	110.592	s
110.592	110.784	s
110.784	110.976	s
110.976	111.168	s
111.168	111.36	s
111.36	111.552	s
111.552	111.744	s
111.744	111.936	s
111.936	112.128	s
112.128	112.32000000000001	s
112.32000000000001	112.512	s
112.512	112.70400000000001	s
112.70400000000001	112.896	s
112.896	113.08800000000001	s
113.08800000000001	113.28	s
113.28	113.47200000000001	s
113.47200000000001	113.664	s
114.048	114.24000000000001	s
114.24000000000001	114.432	s
114.432	114.62400000000001	s
114.62400000000001	114.816	s
114.816	115.008	s
115.008	115.2	s
115.2	115.392	s
115.392	115.584	s
115.584	115.776	s
115.776	115.968	s
115.968	116.16	s
116.16	116.352	s
116.352	116.544	s
116.544	116.736	s
116.736	116.928	s
116.928	117.12	s
117.12	117.312	s
117.312	117.504	s
117.504	117.696	s
117.696	117.888	s
117.888	118.08	s
118.08	118.272	s
118.272	118.464	s
118.464	118.656	s
118.656	118.848	s
118.848	119.04	s
119.04	119.232	s
119.232	119.424	s
119.424	119.616	s
119.616	119.808	s
119.808	120.0	s
